Time,Position,Velocity
543.666667,0.308243514,-0.000295790064
543.7,0.308233655,-0.000300135533
543.733333,0.30822365,-0.000303845621
543.766667,0.308213522,-0.000307433096
543.8,0.308203274,-0.00031181495
543.833333,0.30819288,-0.000315460681
543.866667,0.308182365,-0.000318337761
543.9,0.308171754,-0.000321046046
543.933333,0.308161052,-0.000324098828
543.966667,0.308150249,-0.000326670431
544,0.30813936,-0.000328482361
544.033333,0.308128411,-0.000330094476
544.066667,0.308117407,-0.000331688703
544.1,0.308106351,-0.000332887798
544.133333,0.308095255,-0.000333501305
544.166667,0.308084138,-0.000333901965
544.2,0.308073008,-0.000334048657
544.233333,0.308061873,-0.00033367629
544.266667,0.308050751,-0.000333048367
544.3,0.308039649,-0.000332208472
544.333333,0.308028575,-0.000331016873
544.366667,0.308017542,-0.000328969657
544.4,0.308006576,-0.000327140894
544.433333,0.307995671,-0.000325118284
544.466667,0.307984834,-0.000322790412
544.5,0.307974074,-0.000319099728
544.533333,0.307963438,-0.000316207866
544.566667,0.307952897,-0.000313154708
544.6,0.307942459,-0.000309941387
544.633333,0.307932127,-0.000304815918
544.666667,0.307921967,-0.000301039895
544.7,0.307911932,-0.000297169121
544.733333,0.307902027,-0.000293179878
544.766667,0.307892254,-0.000287262159
544.8,0.307882679,-0.000282665701
544.833333,0.307873256,-0.00027824204
544.866667,0.307863982,-0.000273751021
544.9,0.307854857,-0.00026749215
544.933333,0.30784594,-0.000262337155
544.966667,0.307837196,-0.000257664699
545,0.307828607,-0.000252978821
545.033333,0.307820174,-0.000246811877
545.066667,0.307811947,-0.000241410539
545.1,0.3078039,-0.000236793125
545.133333,0.307796007,-0.000232214447
545.166667,0.307788266,-0.000226516542
545.2,0.307780716,-0.000221215238
545.233333,0.307773342,-0.000216947289
545.266667,0.30776611,-0.000212767808
545.3,0.307759018,-0.000207857974
545.333333,0.30775209,-0.000203023187
545.366667,0.307745322,-0.000199371359
545.4,0.307738676,-0.000195848824
545.433333,0.307732148,-0.000191955265
545.466667,0.30772575,-0.000187926465
545.5,0.307719485,-0.000185098948
545.533333,0.307713315,-0.000182430918
545.566667,0.307707234,-0.000179681421
545.6,0.307701245,-0.000176754939
545.633333,0.307695353,-0.000174902742
545.666667,0.307689523,-0.000173229598
545.7,0.307683749,-0.000171666529
545.733333,0.307678027,-0.00017007907
545.766667,0.307672357,-0.000169284318
545.8,0.307666715,-0.000168673644
545.833333,0.307661092,-0.000168246215
545.866667,0.307655484,-0.000168136455
545.9,0.307649879,-0.000168400467
545.933333,0.307644266,-0.000168841113
545.966667,0.307638638,-0.000169457965
546,0.307632989,-0.000170794334
546.033333,0.307627296,-0.000172090543
546.066667,0.30762156,-0.000173508236
546.1,0.307615776,-0.000175083206
546.133333,0.30760994,-0.000177624029
546.166667,0.307604019,-0.000179916148
546.2,0.307598022,-0.000182171
546.233333,0.30759195,-0.000184552752
546.266667,0.307585798,-0.000187988481
546.3,0.307579532,-0.000191158973
546.333333,0.30757316,-0.000194058147
546.366667,0.307566691,-0.000197047336
546.4,0.307560123,-0.000201044844
546.433333,0.307553421,-0.000204912785
546.466667,0.307546591,-0.000208234342
546.5,0.30753965,-0.000211604561
546.533333,0.307532596,-0.000215831337
546.566667,0.307525402,-0.000220154743
546.6,0.307518063,-0.000223653647
546.633333,0.307510608,-0.000227157355
546.666667,0.307503036,-0.000231295843
546.7,0.307495327,-0.000235786552
546.733333,0.307487467,-0.000239216419
546.766667,0.307479493,-0.00024261002
546.8,0.307471406,-0.000246391115
546.833333,0.307463193,-0.000250747071
546.866667,0.307454835,-0.000253882137
546.9,0.307446372,-0.000256943971
546.933333,0.307437807,-0.000260157295
546.966667,0.307429135,-0.000264073859
547,0.307420333,-0.000266714176
547.033333,0.307411442,-0.000269250681
547.066667,0.307402467,-0.000271748216
547.1,0.307393409,-0.000274942611
547.133333,0.307384244,-0.00027693307
547.166667,0.307375013,-0.000278799007
547.2,0.30736572,-0.000280539922
547.233333,0.307356369,-0.000282719957
547.266667,0.307346945,-0.000283992168
547.3,0.307337478,-0.000285096903
547.333333,0.307327975,-0.000286065458
547.366667,0.30731844,-0.00028708311
547.4,0.30730887,-0.000287578585
547.433333,0.307299284,-0.000287884753
547.466667,0.307289688,-0.000288053917
547.5,0.307280086,-0.000287976425
547.533333,0.307270487,-0.000287628854
547.566667,0.307260899,-0.0002871605
547.6,0.307251327,-0.000286564998
547.633333,0.307241775,-0.000285535796
547.666667,0.307232257,-0.000284343658
547.7,0.307222779,-0.000283178076
547.733333,0.30721334,-0.000281903197
547.766667,0.307203943,-0.0002801138
547.8,0.307194606,-0.000278136544
547.833333,0.307185335,-0.000276394192
547.866667,0.307176122,-0.000274567954
547.9,0.307166969,-0.000272244273
547.933333,0.307157895,-0.000269608266
547.966667,0.307148908,-0.000267449297
548,0.307139993,-0.000265237289
548.033333,0.307131151,-0.000262621884
548.066667,0.307122397,-0.000259509949
548.1,0.307113747,-0.000257116198
548.133333,0.307105176,-0.000254702198
548.166667,0.307096686,-0.000252027002
548.2,0.307088286,-0.000248661297
548.233333,0.307079997,-0.000246222709
548.266667,0.307071789,-0.000243797465
548.3,0.307063663,-0.000241272878
548.333333,0.30705562,-0.000237907701
548.366667,0.30704769,-0.000235613815
548.4,0.307039836,-0.000233364677
548.433333,0.307032057,-0.000231161212
548.466667,0.307024352,-0.000228070201
548.5,0.30701675,-0.000226086069
548.533333,0.307009214,-0.000224178393
548.566667,0.307001741,-0.000222342709
548.6,0.30699433,-0.000219934934
548.633333,0.306986998,-0.000218322651
548.666667,0.306979721,-0.000216892791
548.7,0.306972491,-0.000215555754
548.733333,0.306965306,-0.000213950048
548.766667,0.306958174,-0.000212870553
548.8,0.306951079,-0.00021201856
548.833333,0.306944011,-0.000211272517
548.866667,0.306936969,-0.000210516743
548.9,0.306929952,-0.000210096782
548.933333,0.306922948,-0.000209876315
548.966667,0.306915953,-0.000209766681
549,0.30690896,-0.000209840716
549.033333,0.306901966,-0.000210164591
549.066667,0.30689496,-0.000210585222
549.1,0.306887941,-0.000211114034
549.133333,0.306880904,-0.000211943357
549.166667,0.306873839,-0.000213046681
549.2,0.306866737,-0.000214074193
549.233333,0.306859601,-0.000215199221
549.266667,0.306852428,-0.000216660738
549.3,0.306845206,-0.000218520374
549.333333,0.306837922,-0.000220077672
549.366667,0.306830586,-0.000221715352
549.4,0.306823196,-0.000223652429
549.433333,0.306815741,-0.000226190533
549.466667,0.306808201,-0.000228168874
549.5,0.306800595,-0.000230205766
549.533333,0.306792922,-0.000232446849
549.566667,0.306785174,-0.000235535688
549.6,0.306777322,-0.000237801361
549.633333,0.306769396,-0.00024009998
549.666667,0.306761392,-0.000242468761
549.7,0.30675331,-0.000245933928
549.733333,0.306745112,-0.000248336786
549.766667,0.306736834,-0.000250745865
549.8,0.306728476,-0.000253160342
549.833333,0.306720037,-0.000256630413
549.866667,0.306711483,-0.000259102208
549.9,0.306702846,-0.000261470678
549.933333,0.306694131,-0.000263818613
549.966667,0.306685337,-0.000267014537
550,0.306676436,-0.000269438727
550.033333,0.306667455,-0.000271622782
550.066667,0.306658401,-0.000273762467
550.1,0.306649275,-0.000276517625
550.133333,0.306640058,-0.000278734804
550.166667,0.306630767,-0.000280608562
550.2,0.306621413,-0.000282418537
550.233333,0.306611999,-0.000284615597
550.266667,0.306602512,-0.000286477285
550.3,0.306592963,-0.000287942593
550.333333,0.306583365,-0.000289329919
550.366667,0.306573721,-0.000290902684
550.4,0.306564024,-0.000292280014
550.433333,0.306554281,-0.00029326902
550.466667,0.306544506,-0.000294171677
550.5,0.3065347,-0.000295102691
550.533333,0.306524863,-0.000295897581
550.566667,0.306515,-0.000296378053
550.6,0.306505121,-0.000296770567
550.633333,0.306495228,-0.000297090883
550.666667,0.306485325,-0.000297247335
550.7,0.306475417,-0.000297224172
550.733333,0.306465509,-0.000297117521
550.766667,0.306455606,-0.000296897215
550.8,0.306445709,-0.000296403215
550.833333,0.306435829,-0.000295914069
550.866667,0.306425965,-0.000295351518
550.9,0.30641612,-0.00029468935
550.933333,0.306406297,-0.000293580387
550.966667,0.306396511,-0.000292694032
551,0.306386755,-0.000291749383
551.033333,0.30637703,-0.000290746966
551.066667,0.306367338,-0.000289142218
551.1,0.3063577,-0.000287934482
551.133333,0.306348102,-0.000286704604
551.166667,0.306338545,-0.00028543539
551.2,0.306329031,-0.00028356423
551.233333,0.306319579,-0.000282091047
551.266667,0.306310176,-0.000280687225
551.3,0.306300819,-0.00027926454
551.333333,0.306291511,-0.00027730293
551.366667,0.306282267,-0.000275673269
551.4,0.306273078,-0.000274215129
551.433333,0.306263937,-0.000272759181
551.466667,0.306254845,-0.000270870988
551.5,0.306245816,-0.000269211717
551.533333,0.306236843,-0.000267817024
551.566667,0.306227915,-0.000266444239
551.6,0.306219034,-0.000264767871
551.633333,0.306210208,-0.000263212993
551.666667,0.306201435,-0.000261989374
551.7,0.306192702,-0.000260805088
551.733333,0.306184008,-0.00025944808
551.766667,0.30617536,-0.000258130928
551.8,0.306166756,-0.000257170501
551.833333,0.306158183,-0.000256263282
551.866667,0.306149641,-0.000255297727
551.9,0.306141131,-0.00025433912
551.933333,0.306132653,-0.00025371097
551.966667,0.306124196,-0.000253145281
552,0.306115758,-0.000252604393
552.033333,0.306107338,-0.000252102076
552.066667,0.306098934,-0.000251848852
552.1,0.306090539,-0.000251662613
552.133333,0.306082151,-0.00025154434
552.166667,0.306073766,-0.000251567127
552.2,0.30606538,-0.000251704214
552.233333,0.30605699,-0.000251907715
552.266667,0.306048593,-0.000252178454
552.3,0.306040187,-0.000252758323
552.333333,0.306031762,-0.000253272141
552.366667,0.30602332,-0.000253846887
552.4,0.306014858,-0.000254482304
552.433333,0.306006375,-0.000255539043
552.466667,0.305997857,-0.000256425929
552.5,0.30598931,-0.000257328358
552.533333,0.305980732,-0.000258281786
552.566667,0.305972123,-0.000259706276
552.6,0.305963466,-0.000260935906
552.633333,0.305954768,-0.000262101302
552.666667,0.305946031,-0.000263304568
552.7,0.305937255,-0.000264972687
552.733333,0.305928422,-0.000266484973
552.766667,0.305919539,-0.000267831678
552.8,0.305910612,-0.000269200846
552.833333,0.305901638,-0.000270982768
552.866667,0.305892605,-0.000272693518
552.9,0.305883516,-0.000274130569
552.933333,0.305874378,-0.000275573729
552.966667,0.305865192,-0.000277345243
553,0.305855947,-0.000279151962
553.033333,0.305846642,-0.000280585229
553.066667,0.305837289,-0.000282008236
553.1,0.305827889,-0.000283657759
553.133333,0.305818434,-0.000285445465
553.166667,0.305808919,-0.00028678366
553.2,0.30579936,-0.000288096557
553.233333,0.305789756,-0.000289532749
553.266667,0.305780105,-0.000291183773
553.3,0.305770399,-0.000292345829
553.333333,0.305760654,-0.000293469926
553.366667,0.305750872,-0.000294627084
553.4,0.305741051,-0.000296029694
553.433333,0.305731183,-0.000296949178
553.466667,0.305721285,-0.000297821021
553.5,0.305711358,-0.000298660026
553.533333,0.305701402,-0.000299715823
553.566667,0.305691412,-0.000300344761
553.6,0.3056814,-0.000300920137
553.633333,0.30567137,-0.000301441836
553.666667,0.305661322,-0.000302049767
553.7,0.305651253,-0.00030237479
553.733333,0.305641174,-0.000302631708
553.766667,0.305631086,-0.000302833151
553.8,0.305620992,-0.000302978981
553.833333,0.305610893,-0.000302979388
553.866667,0.305600793,-0.000302917728
553.9,0.305590696,-0.000302802627
553.933333,0.305580603,-0.000302531579
553.966667,0.305570518,-0.000302194244
554,0.305560445,-0.000301835402
554.033333,0.305550384,-0.000301428878
554.066667,0.305540336,-0.00030081062
554.1,0.305530309,-0.000300147789
554.133333,0.305520304,-0.000299532695
554.166667,0.30551032,-0.000298878702
554.2,0.305500357,-0.000297999172
554.233333,0.305490424,-0.000297047385
554.266667,0.305480523,-0.000296232067
554.3,0.305470648,-0.000295388907
554.333333,0.305460802,-0.000294342093
554.366667,0.30545099,-0.000293160552
554.4,0.305441218,-0.000292212309
554.433333,0.305431478,-0.00029124882
554.466667,0.30542177,-0.000290130006
554.5,0.305412099,-0.000288797336
554.533333,0.305402472,-0.000287789704
554.566667,0.305392879,-0.00028677984
554.6,0.30538332,-0.000285677736
554.633333,0.305373797,-0.000284285484
554.666667,0.305364321,-0.000283292269
554.7,0.305354878,-0.00028230938
554.733333,0.305345468,-0.0002813002
554.766667,0.305336091,-0.000279946795
554.8,0.305326759,-0.000279037675
554.833333,0.305317458,-0.000278150186
554.866667,0.305308186,-0.000277284654
554.9,0.305298944,-0.000276087271
554.933333,0.305289741,-0.000275313579
554.966667,0.305280564,-0.000274580033
555,0.305271411,-0.000273877501
555.033333,0.305262282,-0.000272968716
555.066667,0.305253183,-0.000272356676
555.1,0.305244104,-0.000271821933
555.133333,0.305235043,-0.00027132463
555.166667,0.305225999,-0.000270736254
555.2,0.305216975,-0.000270339888
555.233333,0.305207963,-0.000270033173
555.266667,0.305198962,-0.000269767349
555.3,0.30518997,-0.000269504954
555.333333,0.305180987,-0.000269363933
555.366667,0.305172008,-0.000269296921
555.4,0.305163031,-0.000269271059
555.433333,0.305154056,-0.000269315548
555.466667,0.305145078,-0.000269451183
555.5,0.305136097,-0.000269617947
555.533333,0.305127109,-0.000269823154
555.566667,0.305118115,-0.000270135382
555.6,0.305109111,-0.000270548942
555.633333,0.305100092,-0.000270927509
555.666667,0.305091062,-0.000271339111
555.7,0.305082017,-0.000271864807
555.733333,0.305072955,-0.000272536169
555.766667,0.30506387,-0.00027309015
555.8,0.305054767,-0.000273669502
555.833333,0.305045645,-0.00027434448
555.866667,0.3050365,-0.00027523282
555.9,0.305027326,-0.000275914707
555.933333,0.305018128,-0.000276612791
555.966667,0.305008908,-0.000277369434
556,0.304999662,-0.000278416348
556.033333,0.304990382,-0.000279171512
556.066667,0.304981076,-0.000279932821
556.1,0.304971745,-0.000280705391
556.133333,0.304962388,-0.000281838174
556.166667,0.304952994,-0.000282608441
556.2,0.304943573,-0.000283374665
556.233333,0.304934127,-0.000284136541
556.266667,0.304924656,-0.000285207894
556.3,0.304915149,-0.000285968714
556.333333,0.304905617,-0.000286683313
556.366667,0.304896061,-0.000287384103
556.4,0.304886481,-0.000288313022
556.433333,0.304876871,-0.000289010261
556.466667,0.304867237,-0.000289622207
556.5,0.304857583,-0.000290212152
556.533333,0.30484791,-0.000290945284
556.566667,0.304838211,-0.000291520318
556.6,0.304828494,-0.00029198713
556.633333,0.304818761,-0.000292425585
556.666667,0.304809014,-0.000292928768
556.7,0.304799249,-0.000293329008
556.733333,0.304789472,-0.000293619783
556.766667,0.304779684,-0.000293878092
556.8,0.304769888,-0.000294137287
556.833333,0.304760084,-0.000294320464
556.866667,0.304750273,-0.000294417345
556.9,0.304740459,-0.000294480029
556.933333,0.304730643,-0.000294499838
556.966667,0.304720827,-0.000294437234
557,0.304711012,-0.000294335975
557.033333,0.304701201,-0.000294201257
557.066667,0.304691394,-0.000294002911
557.1,0.304681594,-0.00029368249
557.133333,0.304671805,-0.000293392608
557.166667,0.304662025,-0.00029307232
557.2,0.304652256,-0.000292690529
557.233333,0.304642499,-0.000292118197
557.266667,0.304632762,-0.000291661493
557.3,0.30462304,-0.000291179379
557.333333,0.304613334,-0.000290657922
557.366667,0.304603646,-0.000289857237
557.4,0.304593984,-0.000289265783
557.433333,0.304584341,-0.000288655511
557.466667,0.30457472,-0.000288026646
557.5,0.304565119,-0.00028707121
557.533333,0.30455555,-0.00028636845
557.566667,0.304546004,-0.000285671083
557.6,0.304536482,-0.000284962771
557.633333,0.304526983,-0.000283950459
557.666667,0.304517518,-0.000283159277
557.7,0.304508079,-0.000282419829
557.733333,0.304498665,-0.000281677473
557.766667,0.304489276,-0.0002806746
557.8,0.30447992,-0.000279840087
557.833333,0.304470592,-0.000279104482
557.866667,0.304461289,-0.000278373876
557.9,0.30445201,-0.000277439433
557.933333,0.304442762,-0.000276611721
557.966667,0.304433541,-0.000275923659
558,0.304424344,-0.000275247769
558.033333,0.304415169,-0.000274429617
558.066667,0.304406021,-0.000273659765
558.1,0.304396899,-0.000273057516
558.133333,0.304387797,-0.000272473406
558.166667,0.304378715,-0.000271805877
558.2,0.304369655,-0.000271142106
558.233333,0.304360617,-0.000270656372
558.266667,0.304351595,-0.000270193201
558.3,0.304342588,-0.000269696332
558.333333,0.304333598,-0.000269180336
558.366667,0.304324626,-0.000268832398
558.4,0.304315665,-0.000268509602
558.433333,0.304306714,-0.000268188924
558.466667,0.304297775,-0.000267852086
558.5,0.304288846,-0.000267652506
558.533333,0.304279924,-0.000267478728
558.566667,0.304271009,-0.000267326488
558.6,0.304262098,-0.000267187489
558.633333,0.304253191,-0.000267136097
558.666667,0.304244287,-0.000267109295
558.7,0.304235383,-0.000267107021
558.733333,0.30422648,-0.000267169567
558.766667,0.304217574,-0.000267256075
558.8,0.304208665,-0.000267363908
558.833333,0.304199753,-0.000267493224
558.866667,0.304190837,-0.000267728231
558.9,0.304181913,-0.000267941635
558.933333,0.304172981,-0.000268162727
558.966667,0.304164042,-0.000268400849
559,0.304155096,-0.000268762729
559.033333,0.304146137,-0.000269085591
559.066667,0.304137167,-0.000269391569
559.1,0.304128188,-0.000269709078
559.133333,0.304119197,-0.000270148358
559.166667,0.304110193,-0.000270553275
