Time,Position,Velocity
154.666667,0.139228737,-0.000179282336
154.7,0.139222761,-0.000180421593
154.733333,0.139216747,-0.000181560836
154.766667,0.139210695,-0.000182828912
154.8,0.1392046,-0.000184473851
154.833333,0.139198451,-0.000185706809
154.866667,0.139192261,-0.000186889939
154.9,0.139186031,-0.000188029078
154.933333,0.139179764,-0.000189498249
154.966667,0.139173447,-0.000190754063
155,0.139167088,-0.000191893138
155.033333,0.139160692,-0.000193032198
155.066667,0.139154258,-0.000194255727
155.1,0.139147782,-0.000195989929
155.133333,0.139141249,-0.00019719485
155.166667,0.139134676,-0.000198360429
155.2,0.139128064,-0.000199499378
155.233333,0.139121414,-0.000200923966
155.266667,0.139114717,-0.000202223907
155.3,0.139107976,-0.000203362788
155.333333,0.139101197,-0.000204501654
155.366667,0.139094381,-0.000205680639
155.4,0.139087525,-0.000207506389
155.433333,0.139080608,-0.000208678607
155.466667,0.139073652,-0.00020982896
155.5,0.139066657,-0.000210967709
155.533333,0.139059625,-0.000212347714
155.566667,0.139052547,-0.000213691754
155.6,0.139045424,-0.000214830431
155.633333,0.139038263,-0.000215970214
155.666667,0.139031064,-0.000217112533
155.7,0.139023827,-0.000219014095
155.733333,0.139016526,-0.000220156865
155.766667,0.139009188,-0.00022129542
155.8,0.139001811,-0.000222433956
155.833333,0.138994397,-0.000223769382
155.866667,0.138986938,-0.000225157491
155.9,0.138979432,-0.000226295952
155.933333,0.138971889,-0.000227448645
155.966667,0.138964308,-0.000228627003
156,0.138956687,-0.000230434497
156.033333,0.138949006,-0.000231621362
156.066667,0.138941285,-0.000232759694
156.1,0.138933526,-0.000233898008
156.133333,0.13892573,-0.000235188858
156.166667,0.13891789,-0.000236621005
156.2,0.138910003,-0.000237759239
156.233333,0.138902077,-0.000238927155
156.266667,0.138894113,-0.000240136866
156.3,0.138886109,-0.00024185264
156.333333,0.138878047,-0.000243083572
156.366667,0.138869944,-0.00024422167
156.4,0.138861803,-0.000245359749
156.433333,0.138853625,-0.000246606029
156.466667,0.138845404,-0.000248082183
156.5,0.138837135,-0.000249220179
156.533333,0.138828828,-0.000250405629
156.566667,0.138820481,-0.000251642009
156.6,0.138812093,-0.000253268415
156.633333,0.13880365,-0.000254543381
156.666667,0.138795166,-0.000255681235
156.7,0.138786643,-0.000256819068
156.733333,0.138778082,-0.000258020784
156.766667,0.138769482,-0.000259540912
156.8,0.13876083,-0.000260678658
156.833333,0.138752141,-0.000261883952
156.866667,0.138743412,-0.000263142318
156.9,0.13873464,-0.000264681707
156.933333,0.138725817,-0.000266000677
156.966667,0.138716951,-0.000267138275
157,0.138708046,-0.000268275851
157.033333,0.138699104,-0.000269433011
157.066667,0.138690122,-0.000270997078
157.1,0.138681089,-0.000272134563
157.133333,0.138672018,-0.000273362009
157.166667,0.138662906,-0.000274637681
157.2,0.138653751,-0.000276092407
157.233333,0.138644548,-0.000277455347
157.266667,0.1386353,-0.000278592677
157.3,0.138626013,-0.000279729986
157.333333,0.138616689,-0.000280867272
157.366667,0.138607327,-0.000282425894
157.4,0.138597913,-0.000283587781
157.433333,0.13858846,-0.000284839684
157.466667,0.138578965,-0.000286127985
157.5,0.138569427,-0.000287500401
157.533333,0.138559844,-0.000288907277
157.566667,0.138550214,-0.000290044329
157.6,0.138540546,-0.000291181358
157.633333,0.13853084,-0.000292318363
157.666667,0.138521096,-0.00029383234
157.7,0.138511301,-0.000295038199
157.733333,0.138501467,-0.000296316862
157.766667,0.138491589,-0.000297613117
157.8,0.138481669,-0.000298905578
157.833333,0.138471706,-0.000300356355
157.866667,0.138461694,-0.000301493117
157.9,0.138451644,-0.000302629855
157.933333,0.138441556,-0.000303766569
157.966667,0.138431431,-0.000305235906
158,0.138421256,-0.000306495187
158.033333,0.13841104,-0.000307793234
158.066667,0.13840078,-0.000309083677
158.1,0.138390477,-0.000310307826
158.133333,0.138380133,-0.000311802467
158.166667,0.13836974,-0.000312938928
158.2,0.138359309,-0.000314075364
158.233333,0.13834884,-0.000315211775
158.266667,0.138338333,-0.000316636482
158.3,0.138327778,-0.000317974015
158.333333,0.138317179,-0.000319265401
158.366667,0.138306537,-0.00032052745
158.4,0.138295852,-0.000321707035
158.433333,0.138285129,-0.0003232455
158.466667,0.138274354,-0.000324381649
158.5,0.138263541,-0.000325517772
158.533333,0.138252691,-0.000326653869
158.566667,0.138241802,-0.000328033955
158.6,0.138230868,-0.00032945201
158.633333,0.138219886,-0.000330732076
158.666667,0.138208862,-0.000331968058
158.7,0.138197796,-0.00033310397
158.733333,0.138186693,-0.000334684463
158.766667,0.138175536,-0.000335821167
158.8,0.138164342,-0.000336956965
158.833333,0.13815311,-0.000338092737
158.866667,0.138141841,-0.000339428214
158.9,0.138130526,-0.000340929057
158.933333,0.138119162,-0.000342193145
158.966667,0.138107756,-0.000343405389
159,0.138096309,-0.000344540969
159.033333,0.138084824,-0.000346076794
159.066667,0.138073288,-0.000347257369
159.1,0.138061713,-0.000348392832
159.133333,0.1380501,-0.000349528267
159.166667,0.138038449,-0.000350819148
159.2,0.138026755,-0.000352405038
159.233333,0.138015008,-0.000353648496
159.266667,0.13800322,-0.000354839328
159.3,0.137991392,-0.000355974565
159.333333,0.137979526,-0.000357465734
159.366667,0.137967611,-0.000358690143
159.4,0.137955654,-0.000359825259
159.433333,0.13794366,-0.000360960346
159.466667,0.137931628,-0.000362206645
159.5,0.137919554,-0.000363879838
159.533333,0.137907425,-0.00036509802
159.566667,0.137895255,-0.000366269764
159.6,0.137883046,-0.000367404647
159.633333,0.137870799,-0.000368851171
159.666667,0.137858504,-0.000370119375
159.7,0.137846167,-0.000371254133
159.733333,0.137833792,-0.000372388861
159.766667,0.137821379,-0.000373590593
159.8,0.137808926,-0.000375353341
159.833333,0.137796414,-0.000376541604
159.866667,0.137783863,-0.000377696583
159.9,0.137771273,-0.000378831101
159.933333,0.137758645,-0.000380232995
159.966667,0.137745971,-0.000381544952
160,0.137733253,-0.000382679341
160.033333,0.137720497,-0.000383813699
160.066667,0.137707703,-0.00038497088
160.1,0.13769487,-0.000386825431
160.133333,0.137681976,-0.000387979137
160.166667,0.137669044,-0.000389119673
160.2,0.137656073,-0.000390253814
160.233333,0.137643065,-0.000391611093
160.266667,0.137630011,-0.000392966763
160.3,0.137616912,-0.000394100771
160.333333,0.137603775,-0.00039524066
160.366667,0.137590601,-0.000396392821
160.4,0.137577387,-0.000398250024
160.433333,0.137564112,-0.000399405137
160.466667,0.137550799,-0.000400538921
160.5,0.137537448,-0.000401672674
160.533333,0.137524059,-0.000402985354
160.566667,0.137510626,-0.000404384693
160.6,0.137497146,-0.000405518309
160.633333,0.137483629,-0.000406671773
160.666667,0.137470073,-0.000407857836
160.7,0.137456478,-0.000409621994
160.733333,0.137442824,-0.000410820828
160.766667,0.13742913,-0.000411954214
160.8,0.137415398,-0.000413087568
160.833333,0.137401628,-0.000414355667
160.866667,0.137387817,-0.000415798631
160.9,0.137373957,-0.000416931844
160.933333,0.137360059,-0.000418101181
160.966667,0.137346122,-0.00041931647
161,0.137332145,-0.00042098995
161.033333,0.137318112,-0.000422232463
161.066667,0.137304038,-0.00042336544
161.1,0.137289925,-0.000424498383
161.133333,0.137275775,-0.00042572192
161.166667,0.137261585,-0.000427208463
161.2,0.137247344,-0.000428341262
161.233333,0.137233066,-0.000429528768
161.266667,0.137218749,-0.000430768612
161.3,0.13720439,-0.000432353781
161.333333,0.137189978,-0.000433639928
161.366667,0.137175523,-0.000434772485
161.4,0.137161031,-0.000435905007
161.433333,0.137146501,-0.000437084002
161.466667,0.137131931,-0.000438614077
161.5,0.137117311,-0.000439746451
161.533333,0.137102653,-0.000440954418
161.566667,0.137087954,-0.000442214149
161.6,0.137073214,-0.000443713376
161.633333,0.137058423,-0.000445043112
161.666667,0.137043588,-0.000446175237
161.7,0.137028716,-0.000447307326
161.733333,0.137013806,-0.000448441802
161.766667,0.136998858,-0.00045001536
161.8,0.136983857,-0.000451147298
161.833333,0.136968819,-0.000452378016
161.866667,0.13695374,-0.000453652971
161.9,0.136938618,-0.000455068624
161.933333,0.136923449,-0.000456441902
161.966667,0.136908234,-0.000457573584
162,0.136892982,-0.000458705229
162.033333,0.136877692,-0.000459836838
162.066667,0.136862364,-0.00046137057
162.1,0.136846985,-0.00046254369
162.133333,0.136831567,-0.000463799444
162.166667,0.136816107,-0.000465084967
162.2,0.136800604,-0.000466419412
162.233333,0.136785056,-0.000467836185
162.266667,0.136769462,-0.000468967412
162.3,0.13675383,-0.000470098603
162.333333,0.13673816,-0.000471229756
162.366667,0.136722452,-0.000472718837
162.4,0.136706695,-0.000473935515
162.433333,0.136690897,-0.000475218588
162.466667,0.136675056,-0.000476510025
162.5,0.136659173,-0.000477765631
162.533333,0.136643247,-0.000479225849
162.566667,0.136627273,-0.000480356611
162.6,0.136611261,-0.000481487335
162.633333,0.136595211,-0.000482618021
162.666667,0.136579124,-0.000484062473
162.7,0.136562989,-0.000485345071
162.733333,0.136546811,-0.000486634273
162.766667,0.136530589,-0.000487906685
162.8,0.136514326,-0.000489107169
162.833333,0.136498022,-0.00049061078
162.866667,0.136481669,-0.000491741066
162.9,0.136465277,-0.000492871313
162.933333,0.136448848,-0.00049400152
162.966667,0.136432381,-0.000495401366
163,0.136415868,-0.000496762474
163.033333,0.136399309,-0.000498043056
163.066667,0.136382708,-0.000499287931
163.1,0.136366065,-0.000500443915
163.133333,0.136349383,-0.000501990868
163.166667,0.13633265,-0.000503120666
163.2,0.13631588,-0.000504250424
163.233333,0.136299071,-0.000505380142
163.266667,0.136282225,-0.000506735405
163.3,0.136265334,-0.000508177255
163.333333,0.136248395,-0.000509444586
163.366667,0.136231414,-0.000510664247
163.4,0.136214391,-0.000511793679
163.433333,0.136197332,-0.000513348077
163.466667,0.13618022,-0.000514495298
163.5,0.13616307,-0.000515624557
163.533333,0.136145883,-0.000516753774
163.566667,0.136128658,-0.00051806448
163.6,0.136111389,-0.000519589296
163.633333,0.136094069,-0.000520838753
163.666667,0.136076708,-0.00052203552
163.7,0.136059307,-0.000523164446
163.733333,0.136041868,-0.000524674201
163.766667,0.136024379,-0.00052586485
163.8,0.13600685,-0.000526993598
163.833333,0.135989283,-0.000528122304
163.866667,0.135971679,-0.000529388478
163.9,0.135954033,-0.000530998482
163.933333,0.135936333,-0.000532225446
163.966667,0.135918592,-0.000533401639
164,0.135900812,-0.000534530046
164.033333,0.135882994,-0.000535995184
164.066667,0.135865128,-0.00053722921
164.1,0.13584722,-0.000538357436
164.133333,0.135829275,-0.000539485619
164.166667,0.135811292,-0.00054070729
164.2,0.135793269,-0.000542404695
164.233333,0.135775188,-0.000543604556
164.266667,0.135757068,-0.000544762492
164.3,0.13573891,-0.000545890369
164.333333,0.135720713,-0.000547310915
164.366667,0.13570247,-0.000548588266
164.4,0.135684183,-0.000549715958
164.433333,0.135665859,-0.000550843607
164.466667,0.135647498,-0.000552020804
164.5,0.135629097,-0.00055380782
164.533333,0.135610637,-0.000554975973
164.566667,0.135592138,-0.000556117965
164.6,0.135573601,-0.000557245302
164.633333,0.135555026,-0.000558621284
164.666667,0.135536405,-0.000559941905
164.7,0.13551774,-0.000561069053
164.733333,0.135499038,-0.000562196156
164.766667,0.135480298,-0.00056332891
164.8,0.13546152,-0.000565207738
164.833333,0.13544268,-0.000566339589
164.866667,0.135423802,-0.000567467947
164.9,0.135404887,-0.000568594733
164.933333,0.135385933,-0.00056992618
164.966667,0.135366936,-0.000571290015
165,0.135347893,-0.000572416607
165.033333,0.135328812,-0.000573554137
165.066667,0.135309694,-0.000574712499
165.1,0.135290537,-0.000576521585
165.133333,0.135271319,-0.000577686058
165.166667,0.135252063,-0.000578812326
165.2,0.135232769,-0.000579938549
165.233333,0.135213438,-0.000581225491
165.266667,0.135194064,-0.000582632485
165.3,0.135174643,-0.00058375851
165.333333,0.135155184,-0.000584910236
165.366667,0.135135687,-0.000586100295
165.4,0.135116151,-0.000587817585
165.433333,0.135096557,-0.000589025295
165.466667,0.135076923,-0.00059015099
165.5,0.135057251,-0.000591276639
165.533333,0.135037542,-0.000592519108
165.566667,0.135017791,-0.000593969201
165.6,0.134997992,-0.000595094649
165.633333,0.134978155,-0.000596262848
165.666667,0.13495828,-0.000597479953
165.7,0.134938364,-0.000599107826
165.733333,0.134918394,-0.000600358716
165.766667,0.134898382,-0.000601483827
165.8,0.134878332,-0.000602608891
165.833333,0.134858245,-0.00060380692
165.866667,0.134838119,-0.000605300053
165.9,0.134817942,-0.000606424912
165.933333,0.134797728,-0.000607611858
165.966667,0.134777474,-0.000608851362
166,0.134757179,-0.000610392196
166.033333,0.134736833,-0.000611686209
166.066667,0.134716443,-0.000612810725
166.1,0.134696016,-0.000613935192
166.133333,0.134675551,-0.000615088815
166.166667,0.134655048,-0.000616624929
166.2,0.134634494,-0.000617749188
166.233333,0.134613903,-0.000618957149
166.266667,0.134593271,-0.000620214412
166.3,0.134572597,-0.000621670586
166.333333,0.134551875,-0.000623007663
166.366667,0.134531108,-0.000624131572
166.4,0.134510303,-0.000625255432
166.433333,0.134489461,-0.000626379243
166.466667,0.134468582,-0.000627929157
166.5,0.134447651,-0.000629067364
166.533333,0.134426682,-0.000630298605
166.566667,0.134405672,-0.000631568995
166.6,0.13438462,-0.000632942885
166.633333,0.134363522,-0.000634322965
166.666667,0.134342378,-0.000635446257
166.7,0.134321196,-0.000636569498
166.733333,0.134299977,-0.00063769269
166.766667,0.134278721,-0.00063919803
166.8,0.134257414,-0.000640379329
166.833333,0.134236068,-0.00064163611
166.866667,0.13421468,-0.000642915001
166.9,0.13419325,-0.000644208982
166.933333,0.134171776,-0.000645632004
166.966667,0.134150255,-0.000646754667
167,0.134128697,-0.000647877279
167.033333,0.134107101,-0.00064899984
167.066667,0.134085467,-0.000650460639
167.1,0.134063785,-0.000651687034
167.133333,0.134042063,-0.000652969539
167.166667,0.134020297,-0.000654250269
167.2,0.133998489,-0.000655468768
167.233333,0.13397664,-0.000656934668
167.266667,0.133954742,-0.000658056691
167.3,0.133932807,-0.000659178663
167.333333,0.133910834,-0.000660300582
167.366667,0.133888824,-0.000661716876
167.4,0.133866767,-0.000663019634
167.433333,0.133844666,-0.000664296202
167.466667,0.133822523,-0.000665547994
167.5,0.133800338,-0.000666722131
167.533333,0.133778114,-0.000668230846
167.566667,0.133755839,-0.000669352218
167.6,0.133733528,-0.000670473538
167.633333,0.133711179,-0.000671594805
167.666667,0.133688792,-0.000672966629
167.7,0.13366636,-0.000674347944
167.733333,0.133643882,-0.000675613979
167.766667,0.133621361,-0.000676839147
167.8,0.1335988,-0.000677968962
167.833333,0.133576201,-0.000679520425
167.866667,0.13355355,-0.000680641136
167.9,0.133530862,-0.000681761793
167.933333,0.133508137,-0.000682882396
167.966667,0.133485374,-0.000684209789
168,0.133462567,-0.000685671846
168.033333,0.133439711,-0.00068692276
168.066667,0.133416814,-0.000688123617
168.1,0.133393876,-0.000689243834
168.133333,0.133370902,-0.000690768612
168.166667,0.133347876,-0.000691923333
168.2,0.133324812,-0.000693043316
168.233333,0.13330171,-0.000694163245
168.266667,0.133278572,-0.000695446244
168.3,0.13325539,-0.000696991226
168.333333,0.133232157,-0.000698222438
168.366667,0.133208883,-0.000699401293
168.4,0.13318557,-0.000700520829
168.433333,0.133162219,-0.000702001102
168.466667,0.133138819,-0.000703198699
168.5,0.133115379,-0.000704317997
168.533333,0.133091902,-0.00070543724
168.566667,0.133068387,-0.000706675887
168.6,0.133044831,-0.000708305965
168.633333,0.133021221,-0.000709512904
168.666667,0.132997571,-0.000710672063
168.7,0.132973882,-0.000711790907
168.733333,0.132950155,-0.000713226714
168.766667,0.132926381,-0.000714467121
168.8,0.132902565,-0.000715585723
168.833333,0.132878713,-0.000716704269
168.866667,0.132854822,-0.000717898605
168.9,0.132830892,-0.000719615948
168.933333,0.132806905,-0.000720794052
168.966667,0.132782879,-0.000721935816
169,0.132758814,-0.000723053957
169.033333,0.132734712,-0.000724445338
169.066667,0.132710564,-0.000725728489
169.1,0.132686373,-0.000726846384
169.133333,0.132662145,-0.000727964222
169.166667,0.13263788,-0.000729114289
169.2,0.132613576,-0.000730921056
169.233333,0.132589212,-0.000732065773
169.266667,0.13256481,-0.000733192441
169.3,0.13254037,-0.000734309867
169.333333,0.132515893,-0.000735656864
169.366667,0.132491371,-0.000736982691
169.4,0.132466805,-0.000738099868
169.433333,0.132442202,-0.000739220034
169.466667,0.132417561,-0.000740346821
169.5,0.132392883,-0.000742197031
169.533333,0.132368143,-0.000743325066
169.566667,0.132343365,-0.000744441826
169.6,0.132318551,-0.000745558527
169.633333,0.132293699,-0.000746861182
169.666667,0.132268803,-0.000748229616
169.7,0.132243862,-0.000749346064
169.733333,0.132218884,-0.000750478742
169.766667,0.132193868,-0.000751639596
169.8,0.132168813,-0.00075339709
169.833333,0.1321437,-0.000754567836
169.866667,0.132118548,-0.00075568386
169.9,0.132093358,-0.000756799825
169.933333,0.132068132,-0.000758058182
169.966667,0.132042863,-0.000759469153
170,0.132017548,-0.000760584861
170.033333,0.131992195,-0.000761732306
170.066667,0.131966804,-0.000762922601
170.1,0.131941373,-0.000764589767
170.133333,0.131915887,-0.000765803156
170.166667,0.13189036,-0.000766918433
170.2,0.131864796,-0.00076803365
170.233333,0.131839195,-0.000769247755
170.266667,0.131813553,-0.000770701192
170.3,0.131787863,-0.000771816149
170.333333,0.131762136,-0.00077298061
170.366667,0.13173637,-0.00077419573
170.4,0.131710563,-0.000775774952
170.433333,0.131684704,-0.000777030914
170.466667,0.131658803,-0.000778145434
170.5,0.131632865,-0.000779259893
170.533333,0.13160689,-0.000780429792
170.566667,0.131580875,-0.000781925621
170.6,0.131554811,-0.000783039815
170.633333,0.13152871,-0.000784223538
170.666667,0.131502569,-0.000785458875
170.7,0.131476387,-0.000786952537
170.733333,0.131450155,-0.000788251
170.766667,0.13142388,-0.000789364751
170.8,0.131397568,-0.00079047844
170.833333,0.131371219,-0.000791604181
170.866667,0.131344832,-0.00079314233
170.9,0.131318394,-0.000794255751
170.933333,0.131291919,-0.000795460975
170.966667,0.131265403,-0.000796711928
171,0.131238846,-0.000798122411
171.033333,0.131212242,-0.000799463302
171.066667,0.131185593,-0.000800576274
171.1,0.131158908,-0.000801689183
171.133333,0.131132185,-0.000802802029
171.166667,0.131105425,-0.000804319993
171.2,0.131078614,-0.000805463844
171.233333,0.131051765,-0.000806692803
171.266667,0.131024875,-0.000807954782
171.3,0.130997943,-0.000809284466
171.333333,0.130970967,-0.000810667711
171.366667,0.130943945,-0.000811779893
171.4,0.130916886,-0.00081289201
171.433333,0.130889789,-0.000814004063
171.466667,0.130862656,-0.000815477662
171.5,0.130835473,-0.000816663984
171.533333,0.130808251,-0.000817918907
171.566667,0.130780987,-0.000819187331
171.6,0.130753681,-0.000820438591
171.633333,0.130726333,-0.000821864116
171.666667,0.130698938,-0.000822975496
171.7,0.130671505,-0.000824086811
171.733333,0.130644035,-0.000825198061
171.766667,0.130616529,-0.000826627342
171.8,0.130588975,-0.000827870657
171.833333,0.130561379,-0.000829138705
171.866667,0.130533741,-0.000830395335
171.9,0.130506061,-0.000831584677
171.933333,0.130478342,-0.000833052406
171.966667,0.130450573,-0.000834162973
172,0.130422768,-0.000835273475
172.033333,0.130394925,-0.00083638391
172.066667,0.130367046,-0.000837768922
172.1,0.13033912,-0.00083908848
172.133333,0.130311151,-0.000840348685
172.166667,0.130283139,-0.000841577359
172.2,0.130255086,-0.000842722616
172.233333,0.130226996,-0.00084423247
172.266667,0.130198855,-0.000845342214
172.3,0.130170677,-0.000846451891
172.333333,0.130142461,-0.000847561501
172.366667,0.130114209,-0.000848902294
172.4,0.130085913,-0.000850300238
172.433333,0.130057569,-0.000851548057
172.466667,0.130029184,-0.000852751073
172.5,0.130000759,-0.000853860204
172.533333,0.129972297,-0.000855396292
172.566667,0.129943784,-0.000856513108
172.6,0.129915234,-0.00085762195
172.633333,0.129886646,-0.000858730724
172.666667,0.129858022,-0.000860027348
172.7,0.129829354,-0.000861505816
172.733333,0.129800637,-0.000862736713
172.766667,0.12977188,-0.000863916367
172.8,0.129743082,-0.000865024656
172.833333,0.129714248,-0.000866516439
172.866667,0.129685364,-0.000867675545
172.9,0.129656442,-0.000868783541
172.933333,0.129627482,-0.000869891468
172.966667,0.129598486,-0.000871143976
173,0.129569448,-0.000872705096
173.033333,0.129540358,-0.000873914549
173.066667,0.129511227,-0.000875073131
173.1,0.129482058,-0.000876180566
173.133333,0.129452852,-0.000877628096
173.166667,0.129423598,-0.000878829415
173.2,0.129394303,-0.000879936553
173.233333,0.129364972,-0.000881043622
173.266667,0.129335604,-0.000882252069
173.3,0.129306196,-0.000883897962
173.333333,0.129276732,-0.000885081459
173.366667,0.12924723,-0.000886221254
173.4,0.129217689,-0.000887327825
173.433333,0.129188111,-0.000888731155
173.466667,0.129158487,-0.000889974608
173.5,0.129128821,-0.000891080878
173.533333,0.129099119,-0.000892187077
173.566667,0.129069379,-0.000893351518
173.6,0.129039601,-0.000895084298
173.633333,0.129009764,-0.000896237337
173.666667,0.12897989,-0.000897360627
173.7,0.128949978,-0.000898466322
173.733333,0.128920029,-0.000899825505
173.766667,0.128890035,-0.000901111013
173.8,0.128859998,-0.000902216404
173.833333,0.128829924,-0.000903321723
173.866667,0.128799813,-0.000904442214
173.9,0.128769665,-0.000906263987
173.933333,0.128739456,-0.000907382079
173.966667,0.12870921,-0.00090849114
174,0.128678927,-0.000909595949
174.033333,0.128648607,-0.000910911039
174.066667,0.128618244,-0.000912238521
174.1,0.128587836,-0.000913343021
174.133333,0.128557391,-0.000914455274
174.166667,0.128526909,-0.000915583133
174.2,0.12849639,-0.000917376884
174.233333,0.12846581,-0.000918508698
174.266667,0.128435193,-0.000919612682
174.3,0.12840454,-0.000920716594
174.333333,0.128373849,-0.000921987648
174.366667,0.128343116,-0.000923357021
174.4,0.128312338,-0.000924460621
174.433333,0.128281522,-0.000925585932
174.466667,0.128250669,-0.000926745518
174.5,0.128219778,-0.000928448232
174.533333,0.12818883,-0.000929622067
174.566667,0.128157842,-0.000930725144
174.6,0.128126818,-0.000931828148
174.633333,0.128095757,-0.000933055224
174.666667,0.128064655,-0.000934466405
174.7,0.128033506,-0.000935569093
174.733333,0.128002321,-0.000936709685
174.766667,0.127971097,-0.000937896419
174.8,0.127939834,-0.000939510483
174.833333,0.127908517,-0.000940726257
174.866667,0.127877159,-0.000941828416
174.9,0.127845765,-0.000942930501
174.933333,0.127814334,-0.000944113658
174.966667,0.127782864,-0.000945566562
175,0.127751345,-0.000946668327
175.033333,0.127719789,-0.000947826416
175.066667,0.127688195,-0.00094903573
175.1,0.12765656,-0.000950563528
175.133333,0.127624875,-0.000951821159
175.166667,0.127593148,-0.000952922389
175.2,0.127561383,-0.000954023544
175.233333,0.127529583,-0.000955162842
175.266667,0.127497744,-0.000956657382
175.3,0.127465855,-0.000957758214
175.333333,0.12743393,-0.000958936011
175.366667,0.127401966,-0.000960163346
175.4,0.12736996,-0.000961607261
175.433333,0.127337907,-0.000962906663
175.466667,0.12730581,-0.000964006953
175.5,0.127273676,-0.000965107167
175.533333,0.127241506,-0.000966207304
175.566667,0.127209299,-0.00096773412
175.6,0.127177041,-0.000968838644
175.633333,0.127144746,-0.000970038354
175.666667,0.127112412,-0.000971279161
175.7,0.127080036,-0.000972641571
175.733333,0.127047615,-0.000973982659
175.766667,0.127015148,-0.000975081998
175.8,0.126982646,-0.00097618126
175.833333,0.126950106,-0.000977280445
175.866667,0.12691753,-0.000978763157
175.9,0.126884905,-0.000979909508
175.933333,0.126852241,-0.000981133328
175.966667,0.126819537,-0.000982383072
176,0.126786791,-0.000983666352
176.033333,0.126754002,-0.000985049038
176.066667,0.126721167,-0.000986147416
176.1,0.126688295,-0.000987245715
176.133333,0.126655387,-0.000988343937
176.166667,0.126622442,-0.000989782604
176.2,0.126589449,-0.000990970697
176.233333,0.126556417,-0.000992220818
176.266667,0.126523343,-0.000993474974
176.3,0.126490227,-0.000994681494
176.333333,0.126457071,-0.000996105692
176.366667,0.126423868,-0.000997203096
176.4,0.126390628,-0.000998300422
176.433333,0.126357351,-0.00099939767
176.466667,0.126324038,-0.00100079235
176.5,0.126290678,-0.00100204925
176.533333,0.126257276,-0.00100329912
176.566667,0.126223833,-0.0010045292
176.6,0.126190349,-0.00100568689
176.633333,0.126156826,-0.00100715251
176.666667,0.126123254,-0.00100824893
176.7,0.126089646,-0.00100934527
176.733333,0.126056001,-0.00101044153
176.766667,0.12602232,-0.0010117923
176.8,0.125988593,-0.0010131251
176.833333,0.125954822,-0.00101436529
176.866667,0.12592101,-0.00101556844
176.9,0.125887158,-0.00101668243
176.933333,0.125853268,-0.00101818938
176.966667,0.125819329,-0.00101928481
177,0.125785353,-0.00102038016
177.033333,0.12575134,-0.00102147542
177.066667,0.125717291,-0.00102278233
177.1,0.125683198,-0.00102419312
177.133333,0.125649058,-0.00102541915
177.166667,0.125614878,-0.00102659765
177.2,0.125580658,-0.00102769234
177.233333,0.125546401,-0.00102919188
177.266667,0.125512095,-0.00103031062
177.3,0.125477751,-0.00103140497
177.333333,0.125443371,-0.00103249922
177.366667,0.125408954,-0.00103376234
177.4,0.125374496,-0.00103525321
177.433333,0.125339987,-0.0010364606
177.466667,0.125305438,-0.00103761673
177.5,0.125270851,-0.00103871041
177.533333,0.125236228,-0.00104016598
177.566667,0.125201555,-0.00104132627
177.6,0.125166844,-0.00104241959
177.633333,0.125132097,-0.00104351283
177.666667,0.125097313,-0.00104473222
177.7,0.125062489,-0.00104630524
177.733333,0.125027612,-0.00104748954
177.766667,0.124992696,-0.00104862556
177.8,0.124957742,-0.00104971821
177.833333,0.124922751,-0.0010511299
177.866667,0.124887713,-0.00105233163
177.9,0.124852636,-0.00105342392
177.933333,0.124817522,-0.00105451614
177.966667,0.124782371,-0.00105569187
178,0.124747181,-0.0010573491
178.033333,0.124711936,-0.00105850587
178.066667,0.124676653,-0.00105962404
178.1,0.124641332,-0.00106071565
178.133333,0.124605975,-0.00106208352
178.166667,0.124570572,-0.0010633266
178.2,0.124535128,-0.00106441785
178.233333,0.124499647,-0.00106550903
178.266667,0.12446413,-0.00106664117
178.3,0.124428576,-0.00106838467
178.333333,0.124392963,-0.00106950948
178.366667,0.124357312,-0.00107061205
178.4,0.124321625,-0.00107170262
178.433333,0.124285902,-0.00107302673
178.466667,0.124250134,-0.00107431107
178.5,0.124214324,-0.00107540128
178.533333,0.124178477,-0.00107649178
178.566667,0.124142594,-0.00107758306
178.6,0.124106675,-0.00107940879
178.633333,0.124070694,-0.00108049989
178.666667,0.124034678,-0.00108158949
178.7,0.123998625,-0.00108267901
178.733333,0.123962536,-0.00108395943
178.766667,0.123926404,-0.00108528493
178.8,0.123890227,-0.00108637408
178.833333,0.123854015,-0.00108747594
178.866667,0.123817766,-0.00108860111
178.9,0.123781479,-0.0010903353
178.933333,0.123745134,-0.00109146772
178.966667,0.123708752,-0.00109255626
179,0.123672334,-0.00109364471
179.033333,0.123635879,-0.00109488151
179.066667,0.123599383,-0.00109624808
179.1,0.123562841,-0.00109733615
179.133333,0.123526263,-0.00109845156
179.166667,0.123489648,-0.00109960609
179.2,0.123452995,-0.00110125112
179.233333,0.123416286,-0.00110242477
179.266667,0.123379539,-0.00110351223
179.3,0.123342755,-0.0011045996
179.333333,0.123305935,-0.00110579286
179.366667,0.123269075,-0.0011072004
179.4,0.123232169,-0.0011082874
179.433333,0.123195226,-0.00110941854
179.466667,0.123158245,-0.0011105979
179.5,0.123121225,-0.00111215616
179.533333,0.123084153,-0.00111337094
179.566667,0.123047041,-0.00111445731
179.6,0.123009892,-0.00111554359
179.633333,0.122972708,-0.00111669338
179.666667,0.122935485,-0.00111814179
179.7,0.122898213,-0.0011192277
